Id,SalePrice
2735,136427.47411516812
2736,141926.27082785612
2737,123182.02725606492
2738,131073.0048556844
2739,161391.10535110327
2740,135313.23888460806
2741,136180.62424097257
2742,157001.4263641491
2743,151563.23680654657
2744,160927.01107460115
2745,149919.47171521766
2746,138168.82938943442
2747,162316.95079012026
2748,127946.21114228341
2749,134906.57604323138
2750,126815.23893597427
2751,137036.24196372
2752,170297.51528262053
2753,157878.35488141794
2754,198017.08162903524
2755,132096.84113720278
2756,97085.40356579881
2757,70298.53755022411
2758,87190.7823276186
2759,159894.13187472886
2760,94591.95189915119
2761,152061.00398967083
2762,143762.31338114053
2763,192142.95443358974
2764,161109.17582309255
2765,283870.8240962402
2766,141397.87667115455
2767,79257.56597457877
2768,124448.61470665003
2769,137490.00334865658
2770,132715.20572060972
2771,110309.36715173739
2772,121617.40926876613
2773,163661.83724686378
2774,139160.7228679392
2775,112214.92230876257
2776,147198.39904542573
2777,145099.816257769
2778,109488.14238766358
2779,117401.22862308282
2780,102615.19166495385
2781,102694.66937713361
2782,101728.47704746961
2783,100133.15700756265
2784,129434.95452570602
2785,143069.27206690272
2786,63827.824935007775
2787,119498.95733526032
2788,69681.28752935225
2789,162563.3787152384
2790,96633.59845801404
2791,113281.62277848004
2792,64963.925363985516
2793,173318.9218839194
2794,81686.86163539167
2795,120355.84638535162
2796,102255.25883060569
2797,201184.10907221472
2798,103981.53049899919
2799,115016.45727381905
2800,72085.35272537613
2801,95892.77542092775
2802,133222.13875098096
2803,154819.33525961282
2804,131834.5542361741
2805,110780.84970977502
2806,87455.71270611159
2807,160319.99779081784
2808,153488.94760443503
2809,133632.75599664391
2810,136262.16175933526
2811,164776.98956643432
2812,162221.1049441119
2813,162317.4229008536
2814,162702.8724988705
2815,98645.69213685
2816,265764.2676354809
2817,165056.58955701656
2818,131769.1538398564
2819,166264.41265067883
2820,141140.42227993163
2821,114610.29832098981
2822,208145.6058687402
2823,362205.5654993495
2824,179710.4771557588
2825,143763.57061858344
2826,137565.68002331158
2827,142540.87461493604
2828,215840.45371641192
2829,226484.06503572004
2830,224946.51554007162
2831,181768.8689322038
2832,241507.5268323199
2833,288770.4394841058
2834,214960.53154547725
2835,225709.87655432324
2836,191985.3255449189
2837,158229.66497008165
2838,148243.20771950233
2839,182632.0891324212
2840,201933.3036953499
2841,202572.44293857986
2842,225884.44078394768
2843,156716.5323290557
2844,172660.6120044506
2845,121887.25930640574
2846,217363.22677619942
2847,209595.64061690043
2848,225676.73539928586
2849,202904.0643035957
2850,281272.377279455
2851,214409.39347487796
2852,232436.0359623573
2853,240817.0038272356
2854,139173.93376307064
2855,209089.88806706062
2856,203907.82546791024
2857,196004.67955091884
2858,204075.44201063333
2859,106672.67569853118
2860,131627.9485564279
2861,124707.4288949286
2862,194431.3465184187
2863,128337.72299448948
2864,234292.78931349955
2865,141240.66805118913
2866,139578.26322892218
2867,96308.05096667884
2868,97829.00221684593
2869,106599.70628154813
2870,123677.64184749313
2871,83282.35225555226
2872,44791.30521723474
2873,106802.51006248967
2874,133177.25352684056
2875,121235.40369051228
2876,165077.3317750898
2877,147284.7738965845
2878,163269.6834762239
2879,134201.37235445826
2880,109565.82414144865
2881,172020.1987780358
2882,187754.26012053585
2883,206872.8183016947
2884,201108.23858975072
2885,193291.773037899
2886,245544.29868862111
2887,100802.61342898333
2888,140316.21340284386
2889,66109.71475875478
2890,81823.22738799968
2891,140897.16094943153
2892,51006.921155397766
2893,102268.1123637872
2894,67933.88575183407
2895,344905.7474370397
2896,292179.27354114386
2897,223184.1022199322
2898,151534.83767452204
2899,212379.02749723897
2900,156821.80065355494
2901,233769.8188122707
2902,203289.22213774297
2903,322325.78187701385
2904,349272.0306546287
2905,86386.90498273182
2906,213636.90480177186
2907,111196.96501240409
2908,128996.20000520129
2909,149222.17885897332
2910,78499.13095472682
2911,83333.19959583798
2912,147664.07979574747
2913,83869.63540669183
2914,81215.74454245117
2915,88895.78245498033
2916,79425.33901509813
2917,148736.7763261018
2918,129577.92867542146
2919,212676.50340447927
