Id,SalePrice
2736,151263.01584045502
2737,118022.9042562216
2738,138992.7705114948
2739,157358.907923432
2740,137752.6214739629
2741,140574.305499127
2742,156293.16036810237
2743,147368.10073255212
2744,159870.02043254094
2745,144268.46439986594
2746,138432.68696060605
2747,153158.6770014601
2748,118152.6456831715
2749,130752.41367219796
2750,135847.20753124479
2751,132187.52743438192
2752,201079.67370691267
2753,156459.38033258787
2754,224244.66718033608
2755,128227.30487525072
2756,99396.36067282454
2757,70659.2363950819
2758,89830.73246923245
2759,150055.52472522162
2760,120747.98088807514
2761,145457.4144249808
2762,147740.81104397625
2763,193921.6747056577
2764,153487.24555673517
2765,288655.8746380365
2766,133846.95551519687
2767,88018.22547669629
2768,127399.66052230768
2769,119611.75680465394
2770,142830.46051370775
2771,117142.46414641896
2772,109821.77186422805
2773,158465.51481330497
2774,140875.5725726209
2775,118664.80585267335
2776,137839.1169762771
2777,142336.95149910892
2778,110940.66665064276
2779,116468.5870069161
2780,97322.3359010818
2781,102749.33945455115
2782,103326.79478081125
2783,98804.36733758492
2784,126141.88080079287
2785,133951.34414180383
2786,68632.70869751298
2787,122146.47668325467
2788,82617.54546608146
2789,187390.6270716381
2790,98672.19315533635
2791,121033.91016503534
2792,63121.0990918862
2793,159892.876242934
2794,96885.92455160398
2795,123364.94177446637
2796,100149.8479631258
2797,214394.45592813983
2798,107804.60350781018
2799,121448.87270013984
2800,77915.56061314874
2801,105424.66727732457
2802,134762.2659318266
2803,160634.34340812164
2804,136274.61803159612
2805,101925.85891001028
2806,88015.37092603673
2807,156075.65515317276
2808,147134.88979087793
2809,138432.51389973008
2810,128106.48433532516
2811,158929.21667547332
2812,151333.08514747943
2813,162062.28998497312
2814,151552.29435144007
2815,99753.10176976876
2816,233655.0514180178
2817,149714.77113718257
2818,134485.10857678417
2819,170834.54884287002
2820,131819.1599666409
2821,108014.99741907684
2822,184480.95510391975
2823,310520.1108011521
2824,180726.18708207205
2825,130825.58545161813
2826,144513.8956494376
2827,136456.63206872018
2828,215806.68218341327
2829,205444.3781241698
2830,222854.21158534847
2831,182874.91643282882
2832,231545.21783749666
2833,276287.75155253574
2834,210491.77378934546
2835,220509.20400120175
2836,197045.89582968518
2837,137887.6612157371
2838,152052.58760709327
2839,183580.58009366703
2840,196578.34842547274
2841,199642.0720910227
2842,229629.57453206
2843,148822.5949923148
2844,156203.38561706524
2845,116683.5747899098
2846,209998.05759125185
2847,200184.2802285201
2848,211730.2101203728
2849,200589.6056149015
2850,269445.2821856835
2851,228238.22653796792
2852,222931.4357997941
2853,248611.47689154415
2854,143413.72326209123
2855,196689.0004067767
2856,206530.41046690146
2857,187070.62409556538
2858,195158.91686945545
2859,130767.12354457998
2860,125412.67972663642
2861,129687.31084259736
2862,201018.98637993736
2863,128431.66542230795
2864,255025.2570495654
2865,139415.64015326306
2866,147105.28922544658
2867,101514.08023269994
2868,103636.7342859908
2869,110532.78401813649
2870,136043.37072630707
2871,91354.9806544373
2872,56823.55498133631
2873,104270.19897551909
2874,124234.98819219336
2875,116211.25101891746
2876,161315.81301889408
2877,127057.56154064287
2878,159127.8755273853
2879,132840.2636871727
2880,95810.34764407815
2881,151005.2473032695
2882,157609.95888408698
2883,174050.34600049898
2884,185415.8417138528
2885,172076.3606884526
2886,225724.83242269422
2887,98201.88466328548
2888,127234.36166595323
2889,65518.0340577564
2890,85354.87528795234
2891,146428.38174727093
2892,55259.87027403531
2893,96951.47675242614
2894,58773.241005566764
2895,292330.81812850066
2896,270108.18552068627
2897,201394.3607585577
2898,152413.53037594704
2899,212941.38293111103
2900,161930.71013255182
2901,202290.76354679442
2902,179098.92093885853
2903,328308.48267751344
2904,341393.0092801466
2905,97781.89787933338
2906,200075.3117923336
2907,118979.6950619415
2908,133646.23761228504
2909,150281.72813657363
2910,82619.53162771685
2911,88771.69989719486
2912,155756.8750881112
2913,89100.74157882677
2914,87169.61419365749
2915,90639.5178984479
2916,89497.19816146429
2917,156790.99636586424
2918,122509.91169690274
2919,206740.3336881381
