Id,SalePrice
2735,132809.54987583324
2736,156697.80624210625
2737,122133.13157958759
2738,132417.82365005164
2739,165548.11411218598
2740,134059.30896559684
2741,143597.850294472
2742,161963.8740969513
2743,146043.42329372634
2744,158955.50243663968
2745,135941.7000933826
2746,140338.50519648188
2747,159162.2171930798
2748,118463.18285055879
2749,132784.72941160123
2750,140314.40096470673
2751,134470.7314415121
2752,209737.96982516258
2753,146575.380830756
2754,221961.87276286402
2755,133743.89484400916
2756,88772.19853984438
2757,55091.867179530964
2758,88169.43993537042
2759,154046.03470122357
2760,119168.25413293789
2761,148606.8899385684
2762,149608.36420771657
2763,184396.82103682615
2764,160903.54959773234
2765,293772.89034737885
2766,140012.47806838417
2767,88332.67098718601
2768,132986.3859083559
2769,116553.07188952212
2770,143988.17063258946
2771,121985.80940258337
2772,118722.50567970672
2773,148705.43116196702
2774,142325.5790140348
2775,113202.7567228855
2776,138479.6831637469
2777,144943.12784269257
2778,122484.30005807038
2779,110225.98048324669
2780,95762.53771276296
2781,99849.3104098243
2782,107124.21615646579
2783,98545.59595097747
2784,127680.32929472781
2785,130726.59269308615
2786,70385.66137564977
2787,122701.60973640677
2788,77937.38755971314
2789,204825.60201301952
2790,95202.43422521515
2791,121670.56516631965
2792,61697.73481493343
2793,166320.2170189275
2794,97590.46600405316
2795,121015.99787440326
2796,105276.41643790115
2797,204805.84346940697
2798,111855.67834345755
2799,116117.1444764127
2800,73570.10499935588
2801,102362.5406458074
2802,131375.92886879266
2803,151747.4076344428
2804,137631.83956898007
2805,99715.47104720205
2806,79136.20198080159
2807,158953.1029366998
2808,146447.6655773823
2809,144728.8112558953
2810,130627.26919788787
2811,153845.69002382894
2812,148437.210440358
2813,149198.24693351108
2814,137577.1453900904
2815,96239.23754886742
2816,242530.29929775064
2817,150134.91938864306
2818,133789.43346247278
2819,174550.12550776385
2820,137358.76380571388
2821,112627.47549893535
2822,216378.8137504042
2823,309052.69767486374
2824,170952.48486275997
2825,147181.62772281328
2826,142976.70324995933
2827,137812.6098834332
2828,206657.46766046883
2829,203802.43811678578
2830,232638.99262492958
2831,175515.7178897661
2832,222852.8826481211
2833,295021.5273110926
2834,203688.57706120625
2835,212062.29742427875
2836,189424.54025187594
2837,145415.04111514988
2838,148074.6656770937
2839,184818.3738855822
2840,193795.60340765095
2841,203020.1071298471
2842,224627.76550397844
2843,150417.69277864683
2844,157392.07934997432
2845,119750.74889827974
2846,204995.34707784088
2847,198246.25395354762
2848,209007.09945593696
2849,199839.0272365038
2850,259821.25027262035
2851,234951.49498245714
2852,221058.48074073714
2853,240251.11819737175
2854,143568.143433389
2855,192854.15203699667
2856,200081.69433179562
2857,184813.51900337767
2858,197412.02653717998
2859,138911.58769954406
2860,129373.472998593
2861,128185.53451395217
2862,192162.19389501287
2863,116719.31757288742
2864,253448.67402358324
2865,137425.16057084166
2866,138307.6370193444
2867,104144.12947130878
2868,97617.51801476922
2869,111943.83174243552
2870,134671.87462642597
2871,94585.89527518608
2872,53369.49058344463
2873,103163.57791906403
2874,123786.09505706187
2875,121446.31875549245
2876,153446.37562942275
2877,128889.7149325525
2878,163137.82854548862
2879,141088.39408312496
2880,92860.3620792553
2881,145580.3401668906
2882,162124.5425744315
2883,162852.11198944427
2884,195084.67016459454
2885,192480.2603237571
2886,221651.44927352303
2887,98475.53558721818
2888,125232.42920495187
2889,57497.37378024663
2890,87292.58308274507
2891,147629.20291048835
2892,56128.58696401392
2893,114828.91514336887
2894,62982.321907628495
2895,313202.6167385405
2896,280522.94029462
2897,215851.9348729116
2898,141954.8093988355
2899,217821.08973646973
2900,156378.73559443155
2901,197750.62828853857
2902,181271.29493500575
2903,334273.8206205298
2904,361595.72074850183
2905,108117.29170001703
2906,202488.1356691905
2907,117773.81891845576
2908,136168.59477422194
2909,144914.47631159643
2910,77265.93720155949
2911,82501.01913609903
2912,157681.53798024694
2913,86947.59564405889
2914,81233.1440488955
2915,88435.33022532178
2916,85546.75880729692
2917,164412.13337172498
2918,124211.75161583455
2919,208767.9378387766
